-0.000793457 -0.00466919
0.00549316 -0.00198364
-0.00372314 0.00976562
0.00463867 0.00314331
-0.00491333 -0.0149231
0.0149841 0.00106812
-0.00509644 0.00827026
-0.0065918 0.00228882
-0.000732422 0.0017395
0.00265503 0.0160828
0.00457764 0.000152588
0.006073 0.00518799
0.010437 -0.0139771
0.0137634 -0.0131836
-0.00817871 0.00515747
-0.0150146 -0.000946045
-0.00198364 0.00491333
0.0050354 0.00454712
0.00521851 -0.0062561
-0.0194397 -0.00201416
-0.00598145 -0.010498
0.00631714 0.0261841
0.0133667 -0.00946045
0.00805664 -0.0196533
0.010498 0.00119019
-0.0166321 0.0108337
-0.00515747 0.0127563
0.000701904 0.00839233
-0.00216675 -0.00119019
0.0225525 -0.00744629
0.00241089 0.00582886
-0.00436401 -0.00512695
0.0192871 -0.00924683
-0.0145874 0.000732422
0.00942993 -0.00463867
0.00924683 0.00921631
0.00775146 -0.0103149
-0.0128784 0.0102844
0.00198364 0.00183105
0.00933838 0.00527954
0.00326538 0.00259399
-0.0115356 0.00613403
-0.00299072 0.0104065
0.0140991 -0.0078125
0.00830078 -0.00360107
0.00741577 0.000213623
0.0186768 0.00598145
0.0147095 -0.0062561
-0.0114441 0.00894165
0.00088501 0.00534058
0.000549316 -0.00683594
0.00189209 -0.00994873
-0.00637817 -0.0020752
0.000305176 -0.00109863
0.00186157 0.0201416
0.0184326 0.000396729
0.0109558 0.00759888
0.0804138 -0.00646973
0.00476074 0.00326538
0.00970459 0.0101929
0.00363159 -0.00308228
-0.00137329 -0.0167847
-0.00115967 -0.00698853
-0.000640869 -0.00366211
-0.00610352 0.006073
-0.00909424 -0.00576782
-0.00390625 -0.00305176
-0.00106812 -0.0108032
0.0180664 0.00961304
-0.00714111 0.00952148
0.0055542 0.0227966
-0.0114746 0.00927734
-0.0020752 -0.00457764
0.000366211 0.00863647
0.00494385 -0.0072937
-0.00540161 0.0174866
0.0032959 0.0121765
0.00933838 -0.00241089
-0.00527954 -0.0248108
0.0050354 0.00704956
-0.0251465 0.00820923
0.00979614 0.0117188
-0.00689697 0.00146484
0.0198364 0.0101929
0.00387573 0.00662231
0.00222778 0.00991821
-0.00708008 0.0109863
0.00466919 -0.0170593
0.006073 -0.00183105
0.0120239 0.0100708
0.00314331 0.00692749
-0.0160217 -0.00253296
0.00405884 0.0168152
-0.00939941 -0.00982666
-0.00976562 0.00393677
-0.00247192 0.025116
0.00268555 0.00701904
-0.0117798 0.00610352
0.013092 -0.00411987
-0.00326538 0.00836182
-0.00299072 0.00619507
0.00601196 0.00518799
-0.00646973 0.0145569
-0.0055542 0.00198364
-0.0154419 0.000976562
-0.00158691 -0.00238037
0.00418091 0.011261
-0.00640869 0.00878906
-0.00540161 0.00738525
0.0176392 0.00491333
-0.0238647 0.00411987
-0.00479126 0.00842285
-0.00442505 -0.0017395
-0.00891113 0.00857544
0.0106506 0.000701904
-0.00460815 -0.000640869
-0.00100708 -0.000762939
-0.00454712 -0.0190125
-0.009552 -0.0180054
0.00308228 -0.0106506
0.00427246 0.00534058
-0.123596 0.0647888
-0.0111084 -0.00994873
-0.0017395 -0.0164185
-0.0198364 0.00854492
-0.00994873 0.00125122
-0.00753784 -0.00692749
0.00582886 -0.00482178
0.0230408 -0.0083313
0.0102539 -0.00476074
0.00149536 -0.0015564
0.00704956 0.00665283
0.0144653 0.0100098
0.00393677 0.000671387
-0.0208435 -0.00863647
0.00119019 -0.00485229
0.0045166 0.00189209
-0.0162048 -0.00741577
0.00228882 0.00897217
-0.00732422 -0.0103149
0.00619507 0.00424194
0.00842285 0.0230103
0.00631714 0.00558472
0.0027771 -0.0113525
-0.00650024 -0.00271606
-0.00491333 0.0147705
0.00854492 0.00747681
0.000518799 -0.00411987
0.00680542 0.000305176
-0.013092 -0.00332642
0.0216064 0.0104065
0.0098877 0.00509644
0.0057373 0.00909424
-0.00180054 -0.0190735
-0.0112305 0.00695801
-0.00454712 -0.0124817
0.010498 -0.000427246
-0.00192261 0.0314941
0.0015564 -0.00195312
0.0057373 -0.000823975
0.00927734 0.010437
0.00320435 -0.00463867
0.00289917 0.0183411
0.00378418 0.00717163
0.00531006 0.00787354
0.00558472 -0.009552
-0.00463867 0.0020752
0.00524902 -0.00256348
-0.00427246 0.00259399
-0.0171509 0.000579834
-0.0163879 0.00204468
0.0123291 0.00964355
-0.00109863 0.00741577
-0.00256348 0.00744629
-3.05176e-005 0.0166626
-0.00759888 0.0043335
-0.00149536 -0.0185547
-0.021759 -0.00552368
0.0131531 0.00579834
0.0113525 0.00195312
-0.000305176 -0.00558472
-0.00827026 -0.0138855
-0.0165405 0.00280762
0.000854492 0.0250244
-0.00601196 0.0148926
-0.00918579 0.0698853
0.000610352 0.00997925
-0.0160522 0.00430298
0.000976562 0.000457764
0.0119019 0.0032959
0.000976562 0.00646973
0.00637817 0.00888062
-0.0010376 0.00125122
0.013031 -0.00927734
-0.00598145 -0.00152588
-0.0093689 0.00384521
-0.0151062 0.0104675
-0.0109558 0.00488281
-0.0071106 0.0015564
0.00323486 -0.00949097
0.00949097 -0.00616455
-0.010376 0.0127563
0.00622559 0.00204468
-0.015564 -0.0144958
0.00247192 -0.00839233
0.00314331 0.00689697
0.023407 -0.0114746
0.000732422 0.0114441
-0.00283813 -0.0200195
-0.00427246 0.00491333
9.15527e-005 0.00622559
-0.00576782 0.0132446
-0.00735474 0.00411987
-0.0115051 -0.00378418
-0.00393677 0.0102539
0.012085 -0.00198364
0.0101929 0.00756836
-0.0100403 0.00872803
-0.00366211 0.00402832
-0.0125427 -0.00189209
-0.0115662 0.0102539
0.00540161 -0.00210571
0.00531006 -0.00866699
-0.0090332 0.00564575
-0.0110168 0.0123901
0.00762939 -0.00714111
-0.00302124 0.00634766
-0.00283813 -0.00408936
-0.00622559 -0.00488281
-0.0122681 -0.00708008
-0.0175781 -0.0145569
-0.0139771 -0.00372314
0.00146484 -0.0100708
0.00418091 -0.00250244
-0.00378418 0.00164795
-0.00912476 -0.00619507
-0.00787354 -0.0138855
-0.00408936 0.00726318
-0.00665283 -0.0216064
0.00476074 0.00289917
0.00259399 -0.000823975
-0.00900269 0.00274658
9.15527e-005 0.00534058
0.00131226 0.00149536
-0.00256348 0.0160522
0.0101318 0.000274658
0.0275879 0.00930786
0.00787354 -0.00744629
0.00231934 0.00143433
-0.0303345 -0.0389099
0.00479126 -0.00143433
0.00302124 -0.00430298
-0.0106812 -0.00253296
0.00250244 -0.00500488
0.00485229 0.00793457
0.00305176 0.00119019
0.00671387 0.0233459
0.00866699 0.0102539
-0.000793457 0.00512695
0.00524902 0.0110474
-0.0039978 0.00378418
0.00271606 -0.0106812
0.00531006 -0.0245056
-0.00515747 0.00323486
0.00531006 -0.00210571
0.00598145 -0.00448608
-0.00421143 0.00521851
0.0143127 -0.00421143
-0.00881958 -0.00140381
-0.0183716 -0.00942993
-0.0140381 0.0119324
0.00302124 0.00216675
-0.000549316 0.000732422
-0.00683594 -0.00686646
-0.00170898 0.0148621
-0.0136719 -0.00564575
-0.00332642 -0.000946045
0.00656128 0.00918579
-0.00537109 0.0167847
-0.00140381 -0.00131226
-0.00180054 0.00720215
0.00726318 0.00613403
-0.0154419 0.00317383
0.00439453 0.000457764
-0.00180054 0.0150452
-0.0195312 -0.0101318
-0.0039978 0.00653076
-0.000305176 -0.00140381
0.00708008 0.00375366
-0.016449 0.00369263
-0.00717163 -0.0032959
0.00280762 0.013916
-0.00726318 -0.00994873
-0.00704956 0.0198059
-0.00723267 0.00180054
0.0155945 0.00765991
-0.00137329 -0.00686646
-0.000366211 -0.0167542
-0.00900269 -0.0114136
0.00784302 0.0104065
0.00222778 -0.000335693
-0.00192261 -0.00488281
-0.00680542 0.00784302
0.0065918 -0.0065918
0.0117188 0.00372314
0.00637817 -0.0181885
-0.00912476 0.00726318
0.00479126 0.00778198
0.00726318 -0.00549316
0.0202026 -0.0149841
0.000946045 -0.00119019
-0.0232544 0.000610352
-0.00994873 0.00289917
-0.00872803 -0.000579834
-0.00714111 0.00762939
0.00750732 -0.0153503
-0.00463867 0.0050354
-0.00668335 0.000427246
-0.00134277 -0.0109863
-0.0147095 0.00717163
-0.00549316 0.00924683
0.0108032 0.00616455
0.00765991 -0.00247192
0.000732422 -0.0183716
0.00115967 -0.00656128
-0.00570679 -0.00646973
-0.00494385 0.0129395
0.000213623 0.00561523
0.0174255 0.00894165
-0.0166626 -0.00790405
-0.00149536 -0.000732422
0.0169373 -0.00311279
0.00653076 0.00939941
-0.00393677 0.00991821
0.0138855 0.00924683
-0.00839233 0.0100708
0.0085144 0.00756836
0.00793457 0.00662231
-0.018158 -0.00177002
0 -0.00576782
-0.00650024 -0.00302124
0.0103149 -0.0055542
-0.00637817 0.00473022
0.00405884 0.00933838
-0.00152588 0.00930786
-0.00219727 0.00189209
-0.00146484 -0.00741577
-0.0088501 -0.0202026
0.00320435 0.00332642
-0.00592041 -0.00997925
0.000335693 -0.00125122
-0.00958252 0.00582886
-0.015686 -0.00216675
-0.00137329 0.0169678
-0.00665283 -0.00448608
0.0043335 0.00747681
0.00683594 -0.00323486
0.0115967 -0.00662231
0.0110474 -0.0119934
-0.00357056 -0.0126038
-0.00546265 -0.00180054
0.00250244 0.00390625
0.00579834 0.00805664
-9.15527e-005 0.000854492
0.0104065 -0.00973511
0.00509644 -0.00906372
0.00244141 -0.00775146
-0.0105896 -0.00292969
0.000915527 -0.0112
-0.00241089 -0.00796509
0.0057373 0.00415039
-0.00653076 0.00311279
-0.0123596 -0.0108032
-0.00183105 0.000823975
-0.020813 0.0186157
0.0140381 -0.00439453
0.00411987 -0.000457764
-0.0337524 0.0118713
-0.0119019 0.00134277
-0.00454712 -0.00564575
-0.0151978 -0.0111084
-0.0152588 0.0017395
-0.0158691 0.00717163
-0.00213623 -0.00698853
-0.00891113 0.00836182
-0.0101013 0.00137329
-0.00216675 0.00430298
-0.00845337 0.00775146
0.0109558 0.00445557
0.0119019 0.00128174
0.0150757 -0.00686646
-0.000854492 -0.00857544
0.0105286 0.00482178
-0.000762939 -0.00402832
-0.00317383 -0.000244141
-0.00012207 0.00305176
0.00610352 -0.0162964
0.0198975 -0.0088501
-0.00845337 -0.00518799
0.00424194 0.0010376
-0.00253296 -0.00354004
0.00326538 0.00531006
-0.0132446 0.00341797
0.00363159 -0.00692749
0.00088501 0.00167847
-0.00747681 0.00198364
0.000976562 0.00546265
-0.00238037 0.006073
-0.00485229 -0.00241089
0.000976562 -0.00372314
-0.0162659 -0.0116272
-0.00518799 -0.0125122
-0.00952148 0.00161743
0.00210571 0.00332642
-0.00567627 -0.00927734
0.00802612 0.00271606
-0.00149536 0.0144958
0.00311279 -0.026062
0.00509644 0.00439453
-0.0134277 0.00921631
0.0195923 -0.00891113
-0.0133057 -0.0193176
-0.01297 -0.00372314
-0.0020752 0.0166321
0.00747681 -0.00170898
0.00515747 0.00689697
0.00588989 -0.00411987
-0.0027771 0.0109558
-0.0010376 0.0136108
0.00540161 0.00784302
-0.00811768 -0.00558472
-0.00256348 0.00738525
-0.00357056 -0.000823975
-0.00311279 0.00283813
0.00314331 -0.00259399
0.00393677 0.0138855
0.00469971 0.00521851
0.00598145 0.0137634
-0.00726318 0.0062561
-0.00134277 -0.0043335
-0.00823975 0.0015564
-0.0167542 -0.00390625
-0.00198364 -0.0012207
0.00640869 0.0115662
-0.0160522 -0.003479
0.00817871 -0.00357056
0.0168457 0.00265503
-0.00973511 -0.00845337
-0.0116272 -0.00509644
0.00488281 0.0126038
-0.000701904 0.0140991
0.00894165 0.00662231
-0.00228882 -0.00213623
0.00772095 0.0111694
-0.0213623 -0.00640869
0.00222778 0.000671387
-0.00952148 0.0137329
0.000854492 -9.15527e-005
0.00326538 -0.0045166
-0.00875854 0.0148621
-0.00262451 -6.10352e-005
-0.0143127 -0.00228882
0.000152588 0.00714111
-0.00540161 -0.00158691
-0.00894165 0.00140381
-0.00460815 0.0173035
-0.00201416 -0.013916
0.0134888 0.00720215
0.0032959 -0.0132141
-0.00827026 0.00384521
0.000396729 0.0112
-0.0116882 0.00332642
-0.00634766 0.00650024
-0.00979614 0.00106812
0.00463867 -0.000274658
0.00946045 -0.00424194
-0.0090332 0.00939941
0.0196228 -0.00146484
0.0145569 0.000274658
-0.0045166 -0.00598145
-0.0123291 -0.00750732
-0.010376 -0.00863647
0.00369263 -0.0142822
-0.00421143 0.0039978
0.00323486 0.00900269
-0.00732422 0.00875854
0.00518799 0.00320435
0.000579834 -0.00985718
0.00283813 -0.00958252
-0.0027771 0.000305176
-0.0166931 0.0119019
-0.00857544 -0.00476074
0.0100708 -0.0027771
0.0159607 -3.05176e-005
0.00680542 -0.0118408
0.0124207 -0.0166626
0.0170288 0.00299072
0.00790405 0.00473022
-0.0065918 0.0124207
-0.012207 -0.00823975
0.0153503 0.00567627
-0.00231934 -0.0015564
-0.00149536 -0.0119934
0.0067749 0.00906372
0.0159912 0.003479
-0.0334778 -0.00686646
-0.00454712 -0.0167847
0.00161743 -0.0157166
0.00799561 -0.0152283
-0.00524902 -0.0219727
-0.0113831 -0.00692749
0.0103149 -0.0118408
-0.00967407 0.00210571
0.00149536 -0.0123596
-0.00924683 0.00216675
0.00637817 0.00088501
-0.00106812 0.0229492
-0.0012207 -0.00543213
0.00888062 -0.00338745
-0.000823975 0.00140381
0.003479 0.00686646
0.00341797 0.00369263
0.00619507 -0.00119019
0.0090332 -0.00213623
0.0169983 0.00088501
0.00167847 0.0148926
-0.00900269 -0.00112915
-0.00387573 0.0130615
-0.00146484 -0.00363159
0.000305176 -9.15527e-005
9.15527e-005 -0.00643921
-0.0131226 -0.00180054
-0.00579834 -0.00753784
-0.00186157 0.0112915
-0.0127869 0.0101318
-0.0122375 -0.0144653
0.00650024 0.00149536
0.00704956 0.00527954
0.000396729 -0.014801
0.0126343 -0.00613403
-0.006073 0.00717163
-0.0138855 -0.0130005
0.00323486 -0.00152588
-0.00494385 0.00701904
-0.00854492 -0.00765991
0.0149536 0.00839233
0.00402832 0.00180054
-0.0155029 -0.00485229
0.00274658 0.0132446
0.0133972 0.00369263
-0.0055542 -0.0152893
-0.00894165 -0.000427246
0.00747681 -0.00430298
-0.00701904 0.000183105
-0.00274658 0.003479
-0.00195312 -0.000762939
-0.0125732 0.00164795
-0.0039978 -0.000274658
0.0101318 -0.00213623
0.0055542 -0.0107727
0.00418091 -0.00231934
-0.00100708 -0.0112915
-0.00930786 0.00897217
-0.0147095 0.0162048
-0.00222778 0.00164795
-0.00741577 -0.000488281
-0.00753784 0.00549316
-0.0160828 -0.00183105
-0.0124207 -0.00140381
0.0439758 -0.0133362
-0.000579834 0.00753784
0.000610352 -0.000610352
-0.012207 -0.0223083
0.000915527 0.00558472
0.0012207 0.00961304
-0.00759888 -0.0100708
0.00421143 -0.00790405
-0.0090332 0.00231934
-0.0143738 0.00250244
-0.000488281 0.00576782
0.0107422 -0.000335693
-0.0184937 0.018219
0.000823975 -0.0148315
-0.0169678 0.0129089
0.00314331 -0.0175476
-0.0198975 -0.00265503
0.00140381 0.00228882
-0.00750732 -0.0072937
-0.00350952 0.0101318
0.000152588 -0.0109253
0.000732422 -0.00323486
-0.00933838 0.00283813
0.00302124 0.000823975
-0.0112 0.00341797
-0.00393677 -0.00286865
-0.00744629 0.0179749
0.0176086 0.0116577
0.00897217 -0.0180359
-0.0118103 0.0057373
-0.00619507 -0.0101929
-0.00909424 -0.0015564
-0.00164795 -0.00866699
0.00463867 -0.0017395
-0.00820923 -0.00708008
0.000427246 -0.0130615
-0.00842285 0.0131836
-0.00863647 0.0161438
0.00228882 0.00527954
-0.00189209 -0.0134277
0.00817871 -0.00192261
0.0160828 0.00592041
0.00531006 0.000518799
-0.00637817 0.00402832
-0.00521851 -0.0178833
-0.00515747 0.00213623
0.00756836 -0.00891113
-0.0015564 0.00396729
0.00109863 0.0022583
-0.00442505 -0.0212402
0.00534058 -0.00219727
0.0105591 0.00918579
0.00558472 0.0169067
0.0126343 0.00262451
0.011322 0.00762939
-0.00616455 0.00198364
-0.00769043 0.00619507
-0.0093689 -0.00854492
0.00531006 -0.0178528
-0.00875854 0.00350952
-0.00292969 -0.0123901
-0.00610352 0.00845337
-6.10352e-005 -0.000671387
0.00473022 0.0200195
-0.0322571 -0.03479
0.00515747 -0.00732422
0.0105286 -0.00592041
0.00521851 0.00299072
0.00408936 -0.00671387
-0.00308228 -0.00546265
0.0172729 0.000732422
-0.00128174 -0.00231934
0.00869751 -0.00167847
-0.0022583 -0.00817871
-0.0119629 0.0154724
-0.01651 0.00842285
0.0101318 -0.00671387
0.0142517 -0.000610352
0.00595093 -0.0162964
0.00256348 0.00570679
-0.00469971 -0.0111084
0.00213623 0.00997925
-0.000701904 0.00878906
0.0071106 0.0067749
-0.00262451 -0.00448608
0.000152588 -0.0124512
-0.00775146 -0.00299072
0.00973511 -0.0111389
-0.00286865 0.0178528
0.0017395 0.00753784
0.00424194 -0.0186768
0.010376 -0.0012207
-0.0162048 -0.00323486
-0.00790405 -0.00308228
0.0211792 -0.0130005
-0.00390625 0.00454712
-0.003479 -0.00326538
0.00473022 0.00283813
-0.000366211 0.00152588
-0.0173035 -0.00805664
0.0140991 -0.00158691
-0.00418091 -0.00482178
0.00411987 0.00250244
0.00689697 0.000762939
-0.00305176 -0.00949097
-0.00289917 0.0134888
-0.0015564 -0.0142822
0.00100708 -0.0137329
-0.00479126 0.00360107
-0.000335693 -0.00814819
0.0111694 -0.00579834
0.0102234 0.00958252
-0.00958252 -0.000457764
0.0050354 -0.00131226
-0.00183105 0.00384521
0.000946045 0.00350952
0.00912476 0.00927734
-0.00158691 0.0107117
0.0108948 0.00656128
-0.00115967 -0.00247192
0.00595093 -0.00595093
-0.00360107 -0.00924683
-0.013031 -0.0027771
-0.00216675 -0.00219727
-0.00177002 0.00253296
-0.0202637 -0.00534058
0.0010376 -0.014679
-0.00445557 -0.014801
0.0038147 0.0536194
-0.00558472 0.0043335
0.00582886 0.0202026
0.015564 -0.0299377
-3.05176e-005 0.00750732
0.00189209 0.00512695
0.00128174 -0.0161133
0.00177002 0.00656128
-0.000549316 -0.00561523
-0.00363159 -0.0143738
-0.0125732 0.00576782
-0.00537109 0.00942993
-0.0239258 -0.0093689
0.0050354 -0.00857544
-0.00939941 -0.0196533
0.0189819 0.00753784
0.00158691 -0.0201416
0.00860596 -0.00497437
-0.00579834 0.000335693
-0.0155945 -0.0110474
0.00299072 0.000579834
0.0032959 0.00354004
-0.000366211 -0.01297
-0.00521851 0.00820923
0.00192261 -0.000854492
0.00131226 -0.0135498
-0.0136414 -0.00473022
-0.0136108 0.0162048
0.0151672 0.0152283
-0.00750732 0.000213623
-0.0022583 -0.000793457
-0.00637817 -0.00390625
0.0118103 -0.0116882
0.00598145 0.00393677
0.0107422 -0.0106812
0.00421143 0.00637817
0.00314331 -0.00234985
-0.00830078 -0.0100403
-0.00561523 0.00231934
-0.00140381 -0.00344849
0.00012207 -0.00115967
-0.00588989 0.0071106
0.00405884 0.00958252
-0.00408936 -0.00552368
0.0155334 -0.0101929
0.00534058 -0.00619507
0.0101318 0.00302124
-0.0010376 -0.0104065
-0.00479126 0.00112915
0.0165405 0.00445557
-0.0067749 0.00238037
-0.0072937 0.00799561
-0.0136414 0.00888062
0.00476074 0.00228882
0.00592041 0.00262451
0.00393677 -0.0125427
-0.00708008 -0.00778198
0.00302124 -0.00408936
0.019989 -0.000427246
0.00982666 0.00817871
0.000640869 -0.00631714
-0.00613403 -0.0137024
0.0045166 0.00827026
-0.00854492 0.0147095
0.0302124 -0.044342
0.000946045 -0.00946045
0.00726318 -0.00363159
0.00119019 0.0032959
0.0119629 -0.0101318
-0.00280762 0.00134277
6.10352e-005 0.00637817
0.000488281 0.00515747
0.00466919 -0.00210571
0.0129089 0.00457764
-0.00930786 -0.00640869
-0.0185547 0.00372314
0.00817871 0.00964355
0.0043335 0.0143127
0.0218506 0.00994873
0.000854492 -0.00177002
0.0175781 0.00253296
-0.0118103 0.0038147
-0.00149536 -0.0057373
-6.10352e-005 0.015686
0.0119629 -0.00204468
0.0088501 -0.000915527
0.000549316 0.00247192
0.0167236 0.017334
-0.0172424 -0.00765991
-0.0110168 0.00180054
0.00668335 0.00314331
-0.00802612 0.00460815
-0.00756836 0.00274658
0.00241089 -0.00906372
0.0106506 0.0241394
-0.00259399 -0.00231934
0.00259399 -0.00012207
-0.0112 0.000549316
0.0108337 -0.00436401
0.00012207 -0.0149231
-0.00979614 0.00119019
0.00778198 -0.00842285
-0.0138245 0.00918579
-0.00375366 0.00378418
0.0145264 0.00933838
-0.00775146 -0.0027771
0.00531006 -0.00765991
0.0235901 -0.000305176
-0.00717163 0.00689697
0.00424194 -0.0167847
0.00982666 0.0139771
0.000244141 0.00463867
-0.0098877 -0.0184631
-0.00799561 0.00778198
0.00610352 -0.000946045
-0.0117188 0.0101929
-0.01297 0.0103455
-0.00674438 -0.00595093
0.0022583 0.0102844
0.00646973 -0.00427246
0.00994873 -0.006073
-0.00570679 0.0062561
-0.0078125 -0.00360107
0.00302124 -0.00167847
-0.00683594 0.00146484
-0.00323486 -0.0111084
-0.000488281 0.00512695
0.0127869 0.00149536
-0.0408936 0.00753784
-0.00738525 0.00192261
-0.0223694 0.00897217
0.0231934 0.00402832
-0.00604248 0.00100708
-0.00268555 0.00576782
0.00552368 -0.00534058
-0.0105896 -0.000640869
-0.000640869 -0.0022583
0.022644 -0.000732422
-0.00753784 -0.0253601
-0.00262451 0.00137329
0.00219727 -0.0122986
0.0172729 0.00500488
0.00299072 -0.00531006
-0.0010376 0.0125732
-0.00241089 0.00219727
0.00741577 0.0146484
-0.00152588 -0.0105896
0.0157776 -0.00799561
-0.00396729 -0.00280762
-0.0114746 -0.00402832
0.00567627 0.010376
-0.0116577 -0.00256348
-0.00610352 0.0111389
0.00299072 -0.00680542
0.00476074 -0.00387573
